location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2026-05-31,2026-06-30,quantile,0.55,2.231201823587236,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.6,2.4012807654473747,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.65,2.689104537561318,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.7,3.2121614396091247,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.75,3.930956602096561,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.8,4.91627314517184,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.85,6.369806745513741,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.9,8.567647766663491,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.95,14.688243281335167,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.99,22.03236492200275,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.25,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.3,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.35,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.4,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.45,0.028965639278307802,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.5,0.20446423441171688,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.55,0.37785593061257716,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.6,0.5626334058060822,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.65,0.8198882353971747,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.7,1.1812546100538153,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.75,1.7248392701149016,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.8,2.8735041117631592,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.85,4.709619649884649,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.9,6.816103768474877,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.95,12.69630046223343,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.99,19.044450693350143,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.15,1.4164453856165393,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.2,2.9453482475599366,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.25,4.140049248933793,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.3,5.234511288863933,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.35,6.067615731733969,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.4,6.282286903808337,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.45,6.337706607989833,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.5,6.384861871600151,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.55,6.432020786851195,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.6,6.487441708246268,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.65,6.705768835515291,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.7,7.5509276154786695,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.75,8.62535890936852,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.8,9.640344003462245,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.85,10.94417453813632,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.9,13.13481375363211,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.95,18.893692562762013,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.99,28.34053884414302,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.15,0.7237970687799656,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.2,2.3047645856054984,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.25,3.398186206817628,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.3,4.176388900371841,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.35,4.7360583036008315,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.4,5.002018298557514,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.45,5.14212600633585,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.5,5.267950873821974,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.55,5.394907929890299,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.6,5.535393033862701,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.65,5.789673999216634,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.7,6.294088731521235,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.75,6.997034668922428,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.8,7.9890197841951585,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.85,9.4526695441232,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.9,11.533455544865541,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.95,17.6622057686623,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.99,26.49330865299345,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.3,0.363783268891701,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.35,0.74674708749602,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.4,1.0057080619544965,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.45,1.1848537585147605,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.5,1.3520301505923276,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.55,1.5180757308616895,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.6,1.696844490152552,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.65,1.9641193354732736,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.7,2.3777245554133737,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.75,2.9746553897857697,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.8,3.985778819276327,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.85,5.567804415872842,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.9,7.73358167685093,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.95,14.019957596330698,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.99,21.029936394496048,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.2,0.6270667479305619,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.25,1.675771713256837,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.3,2.8903482886921408,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.35,3.8647823192054886,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.4,4.04681579358271,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.45,4.062293068221892,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.5,4.0751805901527405,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.55,4.088064718776837,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.6,4.103540862313767,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.65,4.290941586801405,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.7,5.294802720277204,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.75,6.533892408944672,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.8,7.594879004210913,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.85,8.871555704777613,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.9,10.872945988807931,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.95,16.708016846728455,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.99,25.062025270092683,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.15,1.7322145012920653,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.2,3.1097695309457727,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.25,4.182970419526101,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.3,5.278093563326793,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.35,6.135285602502605,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.4,6.37182342888037,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.45,6.439212283351418,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.5,6.496844008564949,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.55,6.554623306392841,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.6,6.622061351735344,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.65,6.848132933923005,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.7,7.648599236670984,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.75,8.691159725189214,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.8,9.771052090147473,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.85,11.190216179121721,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.9,13.364711773694472,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.95,19.356867998743084,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.99,29.035301998114626,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.2,0.04166672336381326,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.25,1.0328621864318857,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.3,1.6672004593079346,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.35,2.114982329035052,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.4,2.393613976069925,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.45,2.5747191859995104,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.5,2.7422832250595097,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.55,2.9099228314203676,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.6,3.09105323045024,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.65,3.3672332098027775,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.7,3.806229193503301,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.75,4.446506857872013,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.8,5.589941183475815,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.85,7.359555427627101,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.9,9.56256464540032,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.95,15.399410885783889,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.99,23.099116328675834,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.2,1.1150060891135471,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.25,2.121630638837815,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.3,3.054472566051865,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.35,3.7626277485337365,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.4,3.9986008107722215,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.45,4.086330296103687,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.5,4.162526965141296,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.55,4.23852068918377,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.6,4.326182526183524,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.65,4.567513578510989,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.7,5.307561501728177,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.75,6.287320941686635,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.8,7.355996494851524,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.85,8.817803051466624,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.9,11.181781861351624,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.95,17.664783171183004,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.99,26.497174756774506,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.1,3.802048005302076,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.15,5.991935848998302,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.2,7.794518991991369,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.25,8.947313666343689,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.3,9.560619863393333,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.35,9.976765949661806,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.4,10.246940673709231,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.45,10.428329972975192,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.5,10.596778195351362,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.55,10.76639113483573,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.6,10.948168673137758,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.65,11.211778256703274,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.7,11.60332094498188,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.75,12.174663066864017,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.8,13.187547699228345,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.85,14.803756000513344,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.9,17.03586368168869,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.95,23.305812746698432,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.99,34.95871912004765,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.1,0.6446251652260735,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.15,2.8599315008139348,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.2,4.402964572454918,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.25,5.443925380706788,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.3,6.178444124395732,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.35,6.703510018235223,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.4,6.963117979037522,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.45,7.104422538405477,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.5,7.231841214001179,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.55,7.36092422416553,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.6,7.502783561723036,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.65,7.744501288258194,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.7,8.190409580261976,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.75,8.838477328419689,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.8,9.915608369923248,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.85,11.577292543339352,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.9,13.762308736356077,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.95,19.889844796315067,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.99,29.8347671944726,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.2,1.9397747100338585,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.25,3.3845859691500677,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.3,4.452103327294864,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.35,5.253508418887421,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.4,5.732757693562943,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.45,6.034342640663711,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.5,6.312617450952531,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.55,6.594123209376707,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.6,6.896785139189262,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.65,7.359714501432288,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.7,8.09603520581181,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.75,9.022886753082279,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.8,10.083040968651854,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.85,11.505435732426978,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.9,13.76490470177954,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.95,19.610307795688893,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.99,29.415461693533338,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.05,13.699111377087847,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.1,18.958327828606613,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.15,21.213670230468985,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.2,22.88673260559359,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.25,24.18552041053772,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.3,25.327741581075347,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.35,26.225512457621747,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.4,26.66502491572195,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.45,26.899613673900767,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.5,27.11138901859522,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.55,27.32386467103213,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.6,27.5586868651251,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.65,27.99366761008519,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.7,28.86789436805776,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.75,29.956964492797855,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.8,31.108915309976407,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.85,32.586538396224775,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.9,34.80805278556174,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.95,40.78314519866699,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.99,61.174717798000486,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.05,1.072340486660618,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.1,6.0634519558624165,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.15,8.221569846451986,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.2,10.457973257249593,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.25,12.162587881088259,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.3,13.284862106415327,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.35,14.130956880957767,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.4,14.71761591682798,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.45,15.131821717694148,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.5,15.521123290061952,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.55,15.920175893374175,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.6,16.337632037888486,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.65,16.872942671015622,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.7,17.554761997953914,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.75,18.44179201126099,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.8,19.70720273288161,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.85,21.424396195664,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.9,23.495177147860137,WNV cases
