location,origin_date,target_date,output_type,output_type_id,value,target
ScV_S,2026-04-30,2026-05-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.4,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.45,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.5,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.55,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.6,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.65,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.7,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.75,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.8,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.85,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.9,0.0,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.95,0.34293356725996726,WNV cases
ScV_S,2026-04-30,2026-05-31,quantile,0.99,0.924720015271895,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.3,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.35,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.4,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.45,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.5,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.55,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.6,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.65,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.7,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.75,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.8,0.0,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.85,0.1815724770984015,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.9,0.5164600375534553,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.95,0.8513475980085068,WNV cases
SnJ_N,2026-04-30,2026-05-31,quantile,0.99,1.7569010866388581,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.25,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.3,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.35,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.4,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.45,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.5,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.55,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.6,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.65,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.7,0.0,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.75,0.14304882180736925,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.8,0.38092186807055434,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.85,0.61879491433374,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.9,0.8566679605969256,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.95,1.3758294104957691,WNV cases
SnJ_S,2026-04-30,2026-05-31,quantile,0.99,2.543740862528721,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.3,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.35,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.4,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.45,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.5,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.55,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.6,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.65,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.7,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.75,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.8,0.0,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.85,0.27901931387589873,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.9,0.5894195050824168,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.95,0.8998196962889328,WNV cases
Cal_S,2026-04-30,2026-05-31,quantile,0.99,1.8499083986118428,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.2,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.25,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.3,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.35,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.4,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.45,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.5,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.55,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.6,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.65,0.0,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.7,0.018886739333057234,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.75,0.2444303417041973,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.8,0.4699739440753369,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.85,0.6955175464464769,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.9,0.921061148817617,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.95,1.5359298886770953,WNV cases
LAO_G,2026-04-30,2026-05-31,quantile,0.99,2.738377682035953,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.4,0.08545792190245124,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.45,0.27188496146669644,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.5,0.4583120010309421,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.55,0.6447390405951877,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.6,0.8311660801594334,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.65,1.0295134748856352,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.7,1.3422556057072326,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.75,1.6549977365288298,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.8,1.9677398673504263,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.85,2.500647721948129,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.9,3.1080405741950314,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.95,4.246107758061499,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.99,6.828296026650414,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.4,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.45,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.5,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.55,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.6,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.65,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.7,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.75,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.8,0.1369835636597004,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.85,0.41359649365450035,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.9,0.6902094236493003,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.95,0.9668223536440984,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.99,1.9518599064666775,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.3,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.35,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.4,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.45,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.5,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.55,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.6,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.65,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.7,0.08697282285153193,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.75,0.3042422673804702,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.8,0.521511711909408,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.85,0.7387811564383463,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.9,0.9560506009672846,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.95,1.6072431416095503,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.99,2.799131014279708,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.3,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.35,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.4,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.45,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.5,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.55,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.6,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.65,0.11627992254973274,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.7,0.3158425809837747,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.75,0.5154052394178167,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.8,0.7149678978518583,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.85,0.9145305562859003,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.9,1.331284353133465,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.95,1.9107402512882934,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.99,3.4179837977747125,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.3,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.35,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.4,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.45,0.0,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.5,0.12741855828769982,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.55,0.3081134135776605,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.6,0.4888082688676211,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.65,0.6695031241575813,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.7,0.8501979794475419,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.75,1.0618377322133488,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.8,1.423531962240932,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.85,1.7852261922685158,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.9,2.3114311521717807,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.95,3.169919436367235,WNV cases
Cal_S,2026-04-30,2026-06-30,quantile,0.99,5.2346246729724335,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.3,0.0,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.35,0.1937017194487668,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.4,0.39509685910433845,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.45,0.5964919987599097,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.5,0.7978871384154814,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.55,0.9992822780710531,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.6,1.2931991073259421,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.65,1.5874468400092328,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.7,1.8816945726925243,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.75,2.2742602921821895,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.8,2.732936043686573,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.85,3.3085425289224024,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.9,4.077356749146388,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.95,5.480898395990918,WNV cases
LAO_G,2026-04-30,2026-06-30,quantile,0.99,8.617187454052491,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.2,0.21877400231060293,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.25,0.5104707274132393,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.3,0.8021674525158754,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.35,1.1069926701379198,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.4,1.439488114950326,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.45,1.7719835597627318,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.5,2.127728563433154,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.55,2.534213729392156,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.6,2.9406988953511575,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.65,3.4404158519799517,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.7,3.956057353515114,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.75,4.612475912500396,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.8,5.371525377383354,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.85,6.3372553907515945,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.9,7.682045639156912,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.95,9.927048384563763,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.99,15.15623305008134,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.4,0.10772191288689013,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.45,0.2940646010502044,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.5,0.480407289213519,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.55,0.6667499773768336,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.6,0.8530926655401483,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.65,1.0653967851755064,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.7,1.3744142429236463,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.75,1.6834317006717863,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.8,1.9924491584199253,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.85,2.534078237522384,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.9,3.1490904699874536,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.95,4.278903042339876,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.99,6.823639029504753,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.1,0.23883131059915336,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.15,0.7639610668798695,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.2,1.282152999005377,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.25,1.7946802870793477,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.3,2.3221510687355225,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.35,2.8596092141824463,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.4,3.4313997847490048,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.45,4.017065059957057,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.5,4.6671161499099085,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.55,5.358523979274576,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.6,6.10676755954836,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.65,6.947308090150076,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.7,7.907808111380149,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.75,9.019969751976031,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.8,10.385405266176614,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.85,12.091715339787893,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.9,14.498482207123057,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.95,18.554612343430396,WNV cases
SnJ_N,2026-04-30,2026-07-31,quantile,0.99,27.951591466739366,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.05,1.6686882225715836,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.1,3.5860874318303213,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.15,5.342250698700925,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.2,7.0444829333339,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.25,8.745549689046564,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.3,10.473951555442216,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.35,12.255528758229703,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.4,14.116137730886669,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.45,16.08493924917486,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.5,18.187822584318834,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.55,20.46274070557518,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.6,22.950634739764734,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.65,25.72896982724743,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.7,28.875747311337587,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.75,32.54784201699996,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.8,36.978853003320275,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.85,42.63264645024926,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.9,50.4945506152923,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.95,63.816650800926084,WNV cases
SnJ_S,2026-04-30,2026-07-31,quantile,0.99,94.78039168855977,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.25,0.12188135097713253,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.3,0.35740940339861116,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.35,0.59293745582009,WNV cases
