location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2026-05-31,2026-07-31,quantile,0.85,6.351818926292653,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.9,7.697132276044141,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.95,9.944239002119216,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.99,15.186144950317182,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.4,0.11368692339314507,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.45,0.3001213921434652,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.5,0.48655586089378583,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.55,0.6729903296441064,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.6,0.859424798394427,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.65,1.0758492616159598,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.7,1.384203879447992,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.75,1.6925584972800243,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.8,2.001613337101647,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.85,2.546429580797953,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.9,3.1665267385012963,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.95,4.2982014056918985,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.99,6.841007766407242,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.1,0.24821082970851935,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.15,0.7768180619805196,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.2,1.2978094063352974,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.25,1.8132356299974206,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.3,2.343741061053197,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.35,2.8828153559355965,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.4,3.458044111880419,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.45,4.0482301937451535,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.5,4.699912511648823,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.55,5.396611642848744,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.6,6.150506477356421,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.65,6.990392231896658,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.7,7.955892982328914,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.75,9.080698543330845,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.8,10.448386709756303,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.85,12.165884335674432,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.9,14.577652684793021,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.95,18.65199444873665,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.99,28.093448011179106,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.05,1.5695231798607812,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.1,3.4207428116229552,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.15,5.113559782552763,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.2,6.755269343590342,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.25,8.396344958107932,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.3,10.062570654608281,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.35,11.786664208147812,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.4,13.585108950489593,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.45,15.484348172750977,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.5,17.51072316318863,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.55,19.703942861203902,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.6,22.104329551041666,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.65,24.785093571723678,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.7,27.822304843150594,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.75,31.364455374396737,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.8,35.64370858579444,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.85,41.08763264766138,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.9,48.67728166956206,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.95,61.49679320506152,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.99,91.25836277974093,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.25,0.11949789293832941,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.3,0.3547594891294441,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.35,0.5900210853205591,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.4,0.825282681511674,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.45,1.0770476115985141,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.5,1.3764374924450844,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.55,1.6758273732916544,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.6,1.9752172541382245,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.65,2.3741600522962747,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.7,2.7820873025504644,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.75,3.2683936133319573,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.8,3.844586684106112,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.85,4.607371370857285,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.9,5.640617960911022,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.95,7.387638911244488,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.99,11.417603180055949,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.1,0.2335736739315448,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.15,0.7583109363444509,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.2,1.2770456171640494,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.25,1.7906548164184175,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.3,2.3200850186679065,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.35,2.8604006710720413,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.4,3.436267497278417,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.45,4.027325568055174,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.5,4.682899916742059,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.55,5.383005802001262,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.6,6.142692848477657,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.65,6.990663839390056,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.7,7.966067630302012,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.75,9.107325244409532,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.8,10.496736977266652,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.85,12.25197729352824,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.9,14.718665000905453,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.95,18.9057029445881,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.99,28.759287579261443,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.15,0.1575335226955114,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.2,0.5069102346414001,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.25,0.8562869465872887,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.3,1.2201739597154784,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.35,1.5942004389200741,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.4,1.9682269181246699,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.45,2.393585877295185,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.5,2.8237102854036755,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.55,3.3031090386540862,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.6,3.816729119658394,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.65,4.402796484021966,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.7,5.036038039127543,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.75,5.812782692575635,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.8,6.738484020508532,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.85,7.896467279908977,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.9,9.543260399498742,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.95,12.286164827389948,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.99,18.62550474670352,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.2,0.1355049383702233,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.25,0.41155057768588554,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.3,0.6875962170015477,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.35,0.9636418563172101,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.4,1.2795059334978274,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.45,1.601410060791595,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.5,1.9233141880853635,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.55,2.3073794946003527,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.6,2.7108841341471366,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.65,3.1485185505344413,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.7,3.6724154528630324,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.75,4.260747129061231,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.8,4.956600495360617,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.85,5.877546209501796,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.9,7.145939271457855,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.95,9.30405493126379,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.99,14.237818976752013,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.1,0.3513312387495135,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.15,0.9259770055496419,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.2,1.480953808772438,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.25,2.0340606703800472,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.3,2.6034883137432434,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.35,3.1851054897009545,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.4,3.794674349266195,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.45,4.442603680619227,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.5,5.122615242642394,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.55,5.866453587973996,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.6,6.68689580617868,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.65,7.595776826076615,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.7,8.625555181753002,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.75,9.818185859619463,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.8,11.267842425038115,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.85,13.101922876922956,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.9,15.671554297113573,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.95,19.98750972706574,WNV cases
SnJ_N,2026-05-31,2026-08-31,quantile,0.99,30.010546218487413,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.05,2.0449787776485917,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.1,4.193972072792144,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.15,6.1631963484565055,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.2,8.07620037903889,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.25,9.98414145771912,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.3,11.926534980430532,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.35,13.931426314430253,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.4,16.022599169393924,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.45,18.235874305393853,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.5,20.599484990091263,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.55,23.15119958904918,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.6,25.94983812309905,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.65,29.063677399813223,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.7,32.60281862426767,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.75,36.725837775873416,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.8,41.693353277835605,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.85,48.03212834563487,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.9,56.8569519163298,WNV cases
SnJ_S,2026-05-31,2026-08-31,quantile,0.95,71.77980337004809,WNV cases
