location,origin_date,target_date,output_type_id,value,output_type,target
Cal_S,2026-05-31,2026-07-31,0.55,1.4793832929792847,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.6,1.741043027887076,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.65,2.0970799368819,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.7,2.519784299329312,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.75,2.98732676798844,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.8,3.641008182194606,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.85,4.317906427003368,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.9,5.52282161012676,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.95,7.836114053722358,quantile,WNV cases
Cal_S,2026-05-31,2026-07-31,0.99,14.616449815017925,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.01,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.05,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.1,0.1773987705412255,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.15,0.4303072245431594,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.2,0.7337855025510694,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.25,1.0571081179513202,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.3,1.4205896310821062,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.35,1.8360895673346023,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.4,2.387649562647196,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.45,2.975369792185713,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.5,3.6285170872975616,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.55,4.353230667696302,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.6,5.210825782690003,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.65,6.232116454492687,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.7,7.01760001125684,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.75,7.776904161172267,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.8,8.836244114736848,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.85,10.325443830645565,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.9,12.345213054546969,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.95,16.976744488751383,quantile,WNV cases
Cal_S,2026-05-31,2026-08-31,0.99,25.598486420111833,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.01,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.05,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.1,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.15,7.2117649661716e-06,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.2,0.26512137589740314,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.25,0.8388394211265044,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.3,0.943534235731912,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.35,1.06064264427853,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.4,1.2420355989888663,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.45,1.539572175195448,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.5,1.98726685818255,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.55,2.2036987716737975,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.6,2.6258522726819473,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.65,3.1051542929911458,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.7,3.736258337690264,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.75,4.593505867886683,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.8,5.6823578997583795,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.85,7.156748418674383,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.9,9.139781240261794,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.95,12.556182323483139,quantile,WNV cases
Cal_S,2026-05-31,2026-09-30,0.99,20.263422834702258,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.01,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.05,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.1,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.15,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.2,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.25,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.3,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.35,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.4,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.45,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.5,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.55,0.5724923625952266,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.6,0.6641105181091378,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.65,0.7897498023923927,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.7,0.962623751941463,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.75,1.723100617527963,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.8,2.268345652435932,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.85,2.78363487477588,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.9,3.710030650617875,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.95,5.020887260241765,quantile,WNV cases
Cal_S,2026-05-31,2026-10-31,0.99,7.873948715584,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.01,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.05,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.1,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.15,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.2,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.25,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.3,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.35,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.4,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.45,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.5,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.55,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.6,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.65,0.3547095805182665,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.7,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.75,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.8,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.85,0.5451021237849814,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.9,1.7134750364616251,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.95,2.0,quantile,WNV cases
Cal_S,2026-05-31,2026-11-30,0.99,3.089672616655185,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.01,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.05,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.1,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.15,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.2,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.25,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.3,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.35,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.4,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.45,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.5,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.55,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.6,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.65,0.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.7,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.75,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.8,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.85,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.9,0.5,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.95,2.0,quantile,WNV cases
Cal_S,2026-05-31,2026-12-31,0.99,2.5,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.05,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.1,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.15,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.2,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.25,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.3,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.35,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.4,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.45,0.04204764468473885,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.5,0.1175357331521811,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.55,0.1912870522594532,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.6,0.6189113147473122,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.65,0.8681042616340593,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.7,1.0496148216702823,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.75,1.212696411389619,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.8,1.3757780011089555,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.85,2.074141424748749,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.9,2.385289873673732,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.95,3.3861078345107436,quantile,WNV cases
LAO_G,2026-05-31,2026-06-30,0.99,5.006322219677794,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.05,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.1,0.1167868369657724,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.15,0.37915546817222545,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.2,0.9520561825473057,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.25,1.7332132648376273,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.3,2.194433145338538,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.35,2.6052851812050406,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.4,3.043349288973679,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.45,3.499167634088087,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.5,3.6965383889553953,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.55,3.8923535864352936,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.6,4.2004661111534585,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.65,4.531234275024282,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.7,5.309245403383857,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.75,6.266944350663451,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.8,7.2974395021054566,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.85,8.464219335538257,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.9,10.354977340959355,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.95,14.965958760897177,quantile,WNV cases
LAO_G,2026-05-31,2026-07-31,0.99,24.048763311201242,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.05,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.1,0.8781777076434962,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.15,1.240480417072355,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.2,2.0629146211982032,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.25,3.136354947464524,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.3,4.029539808530718,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.35,4.800497226469751,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.4,5.425176421297186,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.45,5.983339450307506,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.5,6.56102640093877,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.55,7.175100522360285,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.6,7.84468155451623,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.65,8.65044094841879,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.7,9.67872244744624,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.75,10.907054150326012,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.8,12.364741278847486,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.85,14.24763612867781,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.9,17.029742767329136,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.95,22.748133667815267,quantile,WNV cases
LAO_G,2026-05-31,2026-08-31,0.99,34.16505217647324,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.05,1.8721459544990342,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.1,3.9278240983637103,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.15,5.30993195126542,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.2,5.908872345542645,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.25,6.922461596017545,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.3,7.45158546576794,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.35,8.5111456852262,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.4,9.6059290752632,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.45,10.243530392057451,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.5,11.434537568560799,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.55,12.18886492574585,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.6,13.52413435005065,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.65,14.394933794492202,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.7,15.471898615533256,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.75,16.773586878142076,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.8,18.391289150618046,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.85,20.512779175595668,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.9,23.461888771880837,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.95,28.772577466840303,quantile,WNV cases
LAO_G,2026-05-31,2026-09-30,0.99,43.13158470579886,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.05,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.1,0.00402600032388355,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.15,0.7174583093333149,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.2,0.9308906183427463,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.25,1.4906109124899678,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.3,2.3413275774938436,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.35,3.038991161387881,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.4,3.450948882255613,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.45,3.7207072516301354,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.5,4.010359377044389,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.55,4.317565921145658,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.6,4.653692506929529,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.65,5.102124774469895,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.7,5.860264108766082,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.75,6.820420932765201,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.8,7.995601870647061,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.85,9.54432261557174,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.9,11.638628660707768,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.95,16.096114233979172,quantile,WNV cases
LAO_G,2026-05-31,2026-10-31,0.99,24.226552765051846,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.05,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.1,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.15,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.2,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.25,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.3,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.35,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.4,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.45,0.0711584416710794,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.5,0.16245429501342065,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.55,0.7537501483557619,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.6,0.8450460016981032,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.65,0.9363418550404443,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.7,1.0494923681516197,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.75,1.3161806667623055,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.8,1.8764694041456607,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.85,2.076237452743086,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.9,2.3881642871848,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.95,3.3927430007607287,quantile,WNV cases
LAO_G,2026-05-31,2026-11-30,0.99,5.0361882187479114,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.01,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.05,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.1,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.15,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.2,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.25,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.3,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.35,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.4,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.45,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.5,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.55,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.6,0.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.65,0.0556196301982541,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.7,0.5768146671415806,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.75,0.7561139489411148,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.8,0.856361108312545,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.85,0.9566082676839753,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.9,1.665370892853825,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.95,2.0,quantile,WNV cases
LAO_G,2026-05-31,2026-12-31,0.99,3.2212298379704456,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.05,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.1,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.15,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.2,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.25,0.2054930478334431,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.3,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.35,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.4,0.8737440560814456,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.45,0.959171250802034,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.5,1.0,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.55,1.0813320571116762,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.6,1.3727851763670684,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.65,1.607509798955745,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.7,1.8537702667067912,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.75,2.410061304286777,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.8,2.5773652163319656,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.85,3.2758565334533554,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.9,3.474347850574745,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.95,4.400912022385323,quantile,WNV cases
ScV_N,2026-05-31,2026-06-30,0.99,6.832328741067709,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.15,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.2,0.11123978589944385,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.25,0.7574034643715073,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.3,0.9035671428435708,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.35,1.0566100266565288,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.4,1.2229923528603102,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.45,1.5490624300320062,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.5,2.068090649704643,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.55,2.312644658864669,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.6,2.7539713129757457,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.65,3.2980093593178683,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.7,3.948389602365574,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.75,4.558389231599495,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.8,5.6930114329712005,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.85,7.1550670679197514,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.9,9.49297169130747,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.95,14.36923255087671,quantile,WNV cases
ScV_N,2026-05-31,2026-07-31,0.99,22.110723474215902,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.05,0.5954182303595635,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.1,0.6773987705412254,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.15,1.269561634177747,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.2,1.3759006978938526,quantile,WNV cases
