location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2026-04-30,2026-06-30,quantile,0.45,1.3253659050487163,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.5,1.4014023673760263,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.55,1.4774388297033363,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.6,1.5534752920306463,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.65,1.8203191942379136,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.7,2.277970536325137,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.75,2.735621878412363,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.8,3.731681323753129,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.85,4.727740769093899,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.9,6.8986580933526405,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.95,13.846838924865391,WNV cases
ScV_N,2026-04-30,2026-06-30,quantile,0.99,53.93161026300555,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.25,0.06848852089189943,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.3,0.40521623726157935,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.35,0.7419439536312596,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.4,0.9554706967238206,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.45,1.045796466539263,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.5,1.1361222363547057,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.55,1.2264480061701484,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.6,1.316773775985591,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.65,1.5693743057078167,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.7,1.9842495953368238,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.75,2.3991248849658335,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.8,3.4382912725415764,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.85,4.47745766011732,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.9,6.785682240353237,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.95,13.706245687236544,WNV cases
ScV_S,2026-04-30,2026-06-30,quantile,0.99,53.81512175428774,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.25,0.0,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.3,0.1678449320322642,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.35,0.48787521695663255,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.4,0.702150059897848,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.45,0.8106694608559113,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.5,0.9191888618139747,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.55,1.0277082627720384,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.6,1.1362276637301019,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.65,1.365055618130403,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.7,1.7141921259729411,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.75,2.063328633815482,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.8,3.0782077554770666,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.85,4.093086877138654,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.9,6.36496667261704,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.95,13.14395028313062,WNV cases
SnJ_N,2026-04-30,2026-06-30,quantile,0.99,53.15756703408288,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.15,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.2,0.0,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.25,0.09603439097127436,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.3,0.4451377737345371,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.35,0.7942411564978002,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.4,1.0144302705309156,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.45,1.105705115833884,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.5,1.1969799611368528,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.55,1.2882548064398216,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.6,1.3795296517427904,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.65,1.6381243461203607,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.7,2.0640388895725312,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.75,2.4899534330247044,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.8,3.511412683043064,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.85,4.5328719330614256,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.9,6.7384779560932735,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.95,13.61912609897874,WNV cases
SnJ_S,2026-04-30,2026-06-30,quantile,0.99,53.950634151231164,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.15,1.3079626169797942,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.2,2.0980429027440346,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.25,2.888123188508275,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.3,3.476992063332701,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.35,4.065860938157128,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.4,4.344628024312551,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.45,4.313293321798973,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.5,4.281958619285396,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.55,4.250623916771818,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.6,4.219289214258239,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.65,4.5739391041254365,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.7,5.314573586373405,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.75,6.055208068621376,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.8,7.25907852283896,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.85,8.462948977056547,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.9,10.548325028279049,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.95,17.249452200418194,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.99,56.48298346059544,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.2,0.4478647098565789,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.25,1.5013207980442516,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.3,2.1988001496476404,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.35,2.8962795012510294,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.4,3.1944167325770603,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.45,3.0932118436257374,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.5,2.9920069546744137,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.55,2.890802065723091,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.6,2.7895971767717676,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.65,3.1157439836038865,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.7,3.8692424862194437,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.75,4.6227409888350035,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.8,6.0102601113817435,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.85,7.397779233928485,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.9,9.460578100104943,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.95,16.124619444479844,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.99,54.15549945385602,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.2,0.7361873136693406,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.25,1.4777371164510573,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.3,2.146175067095657,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.35,2.8146130177402577,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.4,3.142859736446276,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.45,3.130915223213716,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.5,3.1189707099811557,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.55,3.1070261967485955,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.6,3.0950816835160353,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.65,3.4313799608322215,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.7,4.1159210286971515,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.75,4.800462096562083,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.8,5.878726465016913,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.85,6.956990833471746,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.9,8.967293699966653,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.95,15.70950922408058,WNV cases
ScV_N,2026-04-30,2026-07-31,quantile,0.99,55.304615516638336,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.2,0.0679456954558777,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.25,0.8841888681937706,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.3,1.2485289822123231,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.35,1.612869096230876,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.4,1.8354973137943082,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.45,1.9164136349026208,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.5,1.9973299560109337,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.55,2.0782462771192463,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.6,2.1591625982275593,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.65,2.4390928747883875,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.7,2.91803710680173,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.75,3.396981338815076,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.8,4.506378695003576,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.85,5.615776051192079,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.9,7.6296599533717995,WNV cases
ScV_S,2026-04-30,2026-07-31,quantile,0.95,14.423015601353871,WNV cases
