location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2026-05-31,2026-06-30,quantile,0.55,1.6783661504379708,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.6,1.7173839441148382,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.65,2.0026663821574346,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.7,2.534213464565758,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.75,3.065760546974084,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.8,4.0801080804685395,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.85,5.094455613962998,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.9,7.163835429455044,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.95,14.126897712245409,WNV cases
ScV_N,2026-05-31,2026-06-30,quantile,0.99,21.190346568368113,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.25,0.0,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.3,0.09162726803347748,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.35,0.36048237717062925,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.4,0.5481879221516358,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.45,0.6547439029764976,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.5,0.7612998838013598,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.55,0.867855864626222,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.6,0.9744118454510842,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.65,1.2017731757800796,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.7,1.5499398556132078,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.75,1.898106535446339,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.8,2.9225572530901944,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.85,3.9470079707340524,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.9,6.233554164450065,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.95,13.058402636020212,WNV cases
ScV_S,2026-05-31,2026-06-30,quantile,0.99,19.587603954030318,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.15,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.2,0.0,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.25,0.5080957445929464,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.3,0.9518880090772697,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.35,1.3956802735615934,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.4,1.6501184883077007,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.45,1.715202653315593,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.5,1.7802868183234857,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.55,1.845370983331378,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.6,1.9104551483392707,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.65,2.19737919248574,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.7,2.7061431157707836,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.75,3.21490703905583,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.8,4.1929006668188,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.85,5.170894294581773,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.9,7.378280923245539,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.95,14.371683739223698,WNV cases
SnJ_N,2026-05-31,2026-06-30,quantile,0.99,21.557525608835547,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.15,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.2,0.0,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.25,0.10009565647982978,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.3,0.41411539395242997,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.35,0.7281351314250305,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.4,0.9353389267699138,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.45,1.0357267799870806,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.5,1.1361146332042475,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.55,1.2365024864214145,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.6,1.3368903396385814,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.65,1.5999944421521697,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.7,2.0258147939621787,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.75,2.4516351457721903,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.8,3.4603857849357826,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.85,4.469136424099377,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.9,6.6309733832728615,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.95,13.474448082866594,WNV cases
SnJ_S,2026-05-31,2026-06-30,quantile,0.99,20.21167212429989,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.15,1.3079626169797942,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.2,2.0980429027440355,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.25,2.888123188508276,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.3,3.476992063332702,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.35,4.065860938157128,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.4,4.344628024312551,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.45,4.313293321798973,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.5,4.281958619285396,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.55,4.250623916771818,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.6,4.219289214258239,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.65,4.5739391041254365,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.7,5.314573586373404,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.75,6.055208068621375,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.8,7.259078522838958,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.85,8.462948977056543,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.9,10.548325028279049,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.95,17.249452200418197,WNV cases
Cal_S,2026-05-31,2026-07-31,quantile,0.99,25.874178300627296,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.2,0.44786470985657933,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.25,1.501320798044252,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.3,2.198800149647643,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.35,2.8962795012510347,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.4,3.1944167325770665,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.45,3.093211843625742,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.5,2.992006954674417,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.55,2.890802065723092,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.6,2.7895971767717676,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.65,3.115743983603886,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.7,3.869242486219444,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.75,4.622740988835005,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.8,6.010260111381744,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.85,7.397779233928486,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.9,9.460578100104943,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.95,16.124619444479844,WNV cases
LAO_G,2026-05-31,2026-07-31,quantile,0.99,24.186929166719764,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.2,0.7361873136693402,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.25,1.4777371164510573,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.3,2.1461750670956565,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.35,2.814613017740257,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.4,3.142859736446275,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.45,3.1309152232137154,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.5,3.1189707099811557,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.55,3.107026196748596,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.6,3.0950816835160357,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.65,3.431379960832223,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.7,4.115921028697153,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.75,4.800462096562085,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.8,5.878726465016912,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.85,6.956990833471742,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.9,8.96729369996665,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.95,15.709509224080584,WNV cases
ScV_N,2026-05-31,2026-07-31,quantile,0.99,23.564263836120876,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.2,0.0679456954558777,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.25,0.8841888681937706,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.3,1.2485289822123233,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.35,1.6128690962308765,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.4,1.8354973137943087,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.45,1.916413634902621,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.5,1.9973299560109339,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.55,2.0782462771192467,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.6,2.1591625982275593,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.65,2.4390928747883875,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.7,2.91803710680173,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.75,3.3969813388150754,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.8,4.506378695003576,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.85,5.615776051192079,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.9,7.6296599533717995,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.95,14.423015601353875,WNV cases
ScV_S,2026-05-31,2026-07-31,quantile,0.99,21.634523402030812,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.1,0.45224552907725024,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.15,2.3014969759904575,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.2,3.063254069306394,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.25,3.825011162622331,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.3,4.621853182674027,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.35,5.418695202725723,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.4,5.77237757274062,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.45,5.682900292718721,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.5,5.593423012696823,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.55,5.503945732674924,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.6,5.414468452653026,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.65,5.8116771364637945,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.7,6.695571784107226,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.75,7.579466431750659,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.8,8.825761142390704,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.85,10.072055853030749,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.9,12.099605801633828,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.95,18.79702295009502,WNV cases
SnJ_N,2026-05-31,2026-07-31,quantile,0.99,28.19553442514253,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.1,4.434536245018575,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.15,6.4704068941633786,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.2,7.385885780153085,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.25,8.30136466614279,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.3,8.922509786073899,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.35,9.543654906005008,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.4,9.853900376055984,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.45,9.85324619622683,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.5,9.852592016397676,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.55,9.851937836568522,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.6,9.85128365673937,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.65,10.151164941309197,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.7,10.751581690278009,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.75,11.351998439246822,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.8,12.569428593710738,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.85,13.786858748174657,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.9,15.850082696745652,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.95,22.48510299737716,WNV cases
SnJ_S,2026-05-31,2026-07-31,quantile,0.99,33.72765449606574,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.1,3.502707636090061,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.15,5.493027740491105,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.2,6.683933083115374,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.25,7.874838425739642,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.3,8.499929691967901,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.35,9.125020958196162,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.4,9.426455963629087,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.45,9.404234708266678,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.5,9.382013452904271,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.55,9.359792197541863,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.6,9.337570942179454,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.65,9.647150856515296,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.7,10.288531940549381,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.75,10.92991302458347,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.8,12.026404358310453,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.85,13.122895692037439,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.9,15.095170746931904,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.95,21.65852258111354,WNV cases
Cal_S,2026-05-31,2026-08-31,quantile,0.99,32.48778387167031,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.1,1.6851532458304308,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.15,3.7276024529399736,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.2,5.243389984599414,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.25,6.7591775162588545,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.3,7.76363529837778,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.35,8.768093080496705,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.4,9.163296961213712,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.45,8.949246940528807,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.5,8.735196919843903,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.55,8.521146899158996,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.6,8.307096878474091,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.65,8.675817191222723,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.7,9.627307837404889,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.75,10.578798483587056,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.8,11.615915738044865,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.85,12.653032992502677,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.9,14.412239430074449,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.95,20.74077056580782,WNV cases
LAO_G,2026-05-31,2026-08-31,quantile,0.99,31.111155848711732,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.1,1.1200230557533168,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.15,3.1222640823925745,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.2,4.016336506394574,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.25,4.9104089303965734,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.3,5.538744708681814,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.35,6.167080486967055,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.4,6.471521383062307,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.45,6.452067396967575,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.5,6.432613410872841,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.55,6.413159424778108,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.6,6.393705438683375,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.65,6.731614621993369,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.7,7.426886974708088,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.75,8.122159327422809,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.8,9.167760931995804,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.85,10.213362536568804,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.9,12.224305980092637,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.95,19.200530479671492,WNV cases
ScV_N,2026-05-31,2026-08-31,quantile,0.99,28.80079571950724,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.1,3.7092444278658254,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.15,5.631027755823851,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.2,6.984598954366251,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.25,8.338170152908651,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.3,9.382438561432469,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.35,10.42670696995629,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.4,10.817231713472845,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.45,10.554012791982139,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.5,10.290793870491433,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.55,10.027574949000725,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.6,9.764356027510019,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.65,10.186779019256269,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.7,11.294843924239473,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.75,12.402908829222675,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.8,13.468314133072306,WNV cases
ScV_S,2026-05-31,2026-08-31,quantile,0.85,14.533719436921942,WNV cases
